,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
301,1557462185785294850,1557462185785294850,1660162895000.0,2022-08-10 20:21:35,+0000,,Elon Musk is accusing Twitter of hiding key witnesses in their legal battle over whether he must consummate a $44 billion buyout of the company.  https://t.co/vQZxUMHF8F,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,20,https://twitter.com/BLaw/status/1557462185785294850,['http://blawgo.com/bpgYG8d'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
302,1557459731844931584,1557459731844931584,1660162310000.0,2022-08-10 20:11:50,+0000,,"A jury must decide whether the Pennsylvania Department of Corrections sexually harassed a transgender officer and forced him to quit, a federal judge ruled.  https://t.co/5nWTM881qD",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,20,https://twitter.com/BLaw/status/1557459731844931584,['http://blawgo.com/mpJ7CdS'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
303,1557454581961035778,1557454581961035778,1660161083000.0,2022-08-10 19:51:23,+0000,,The story of how a massive lawsuit against America’s most prominent gun rights organization floundered in the hands of a suspended lawyer begins with the death of Dell’Aquila’s father in 2017.  https://t.co/xaAINHAa9T,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,19,https://twitter.com/BLaw/status/1557454581961035778,['http://blawgo.com/Tl0ZXuJ'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
304,1557448655220637701,1557448655220637701,1660159670000.0,2022-08-10 19:27:50,+0000,,President Joe Biden’s appointment would make Monica M. Bertagnolli the 16th director of the NCI and the first woman to serve in that role.  https://t.co/y4DueN8if3,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,19,https://twitter.com/BLaw/status/1557448655220637701,['http://blawgo.com/XTIIyQ9'],[],0,,False,9,0,6,,None,,,,,,,[],,,,
305,1557442670653579266,1557442670653579266,1660158243000.0,2022-08-10 19:04:03,+0000,,"A $15 hourly wage no longer cuts for most workers in in terms of covering basic expenses, especially as housing costs surge.  https://t.co/Ik0pTRI8sq",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,19,https://twitter.com/BLaw/status/1557442670653579266,['http://blawgo.com/cBI1KEk'],[],0,,False,4,2,4,,None,,,,,,,[],,,,
306,1557436910762688514,1557436910762688514,1660156869000.0,2022-08-10 18:41:09,+0000,,"Companies have always mulled various considerations during an acquisition, such as how a targeted business is run, but ESG priorities are getting more attention than ever.  https://t.co/V0dbN0lNDz",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,18,https://twitter.com/BLaw/status/1557436910762688514,['http://blawgo.com/mOaryli'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
307,1557431462579867648,1557431462579867648,1660155571000.0,2022-08-10 18:19:31,+0000,,"“I intend to remain on regular active status at the U.S. Courthouse in Utica for the foreseeable future,” Judge David Hurd wrote in a letter.  https://t.co/GN97ugqKQI",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,18,https://twitter.com/BLaw/status/1557431462579867648,['http://blawgo.com/a3dPA57'],[],0,,False,1,0,1,,None,,,,,,,[],,,,
308,1557426094797688832,1557426094797688832,1660154291000.0,2022-08-10 17:58:11,+0000,,Harley-Davidson is facing federal antitrust litigation in Milwaukee over warranty terms that allegedly forced bikers to buy its branded replacement parts.  https://t.co/jPr5drTju0,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,17,https://twitter.com/BLaw/status/1557426094797688832,['http://blawgo.com/VqlJYgS'],[],0,,False,2,0,2,,None,,,,,,,[],,,,
309,1557420675765264384,1557420675765264384,1660152999000.0,2022-08-10 17:36:39,+0000,,"As the legal risks facing Donald Trump and his inner circle continue to expand, the former president and key allies have been playing round robin with a small pool of defense lawyers.  https://t.co/VfvS5swXCu",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,17,https://twitter.com/BLaw/status/1557420675765264384,['http://blawgo.com/SlXCcqk'],[],0,,False,2,0,4,,None,,,,,,,[],,,,
310,1557415078051315713,1557415078051315713,1660151664000.0,2022-08-10 17:14:24,+0000,,House Democrats this week are poised to pass the furthest-reaching drug pricing legislation in decades. It will represent a fraction of what many of them wanted.  https://t.co/U5LfBlVZTW,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,17,https://twitter.com/BLaw/status/1557415078051315713,['http://blawgo.com/Ey7ojOz'],[],0,,False,1,0,2,,None,,,,,,,[],,,,
311,1557409677784322051,1557409677784322051,1660150377000.0,2022-08-10 16:52:57,+0000,,Meta is facing legal scrutiny over allegedly targeting ads to people based on information about their health collected via code in hospital websites.  https://t.co/ey5gsTLWh8,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,16,https://twitter.com/BLaw/status/1557409677784322051,['http://blawgo.com/BxBBrCc'],[],0,,False,9,0,11,,None,,,,,,,[],,,,
312,1557403769398231045,1557403769398231045,1660148968000.0,2022-08-10 16:29:28,+0000,,"Analysis: The temptation for attorneys to pull up roots and leave their jobs still persists after more than two years of the Great Resignation, according to the results from two recent Bloomberg Law surveys.  https://t.co/9IpZ38B15u",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,16,https://twitter.com/BLaw/status/1557403769398231045,['http://blawgo.com/Y7RiDcG'],[],0,,False,2,0,2,,None,,,,,,,[],,,,
313,1557397976527552513,1557397976527552513,1660147587000.0,2022-08-10 16:06:27,+0000,,"A flurry of new 401(k) lawsuits challenging companies that offer their workers conservative, low-cost target-date funds has enraged retirement industry insiders.  https://t.co/UNnZUeTMdf",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,16,https://twitter.com/BLaw/status/1557397976527552513,['http://blawgo.com/zdVFBP0'],[],0,,False,2,0,3,,None,,,,,,,[],,,,
314,1557392771547385856,1557392771547385856,1660146346000.0,2022-08-10 15:45:46,+0000,,A Nebraska woman was charged with two felonies related to an illegal abortion after authorities discovered information about the pregnancy through private messages on Facebook Messenger.  https://t.co/nmzd5faM2h,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,15,https://twitter.com/BLaw/status/1557392771547385856,['http://blawgo.com/NeEe71t'],[],0,,False,3,0,4,,None,,,,,,,[],,,,
315,1557386901732184064,1557386901732184064,1660144946000.0,2022-08-10 15:22:26,+0000,,What is the Presidential Records Act and why did the FBI search Trump’s home?  https://t.co/TdsZWm13fn,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,15,https://twitter.com/BLaw/status/1557386901732184064,['http://blawgo.com/5bwF8XJ'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
316,1557381440186339328,1557381440186339328,1660143644000.0,2022-08-10 15:00:44,+0000,,The DOJ is preparing to sue Google as soon as next month capping years of work to build a case that the Alphabet unit illegally dominates the digital advertising market.  https://t.co/lP3IkkQbtx,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,15,https://twitter.com/BLaw/status/1557381440186339328,['http://blawgo.com/o5HwxBm'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
317,1557375522992168961,1557375522992168961,1660142233000.0,2022-08-10 14:37:13,+0000,,The story of how a massive lawsuit against America’s most prominent gun rights organization floundered in the hands of a suspended lawyer begins with the death of David Dell’Aquila’s father in 2017.  https://t.co/K2yAJ8v0js,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,14,https://twitter.com/BLaw/status/1557375522992168961,['http://blawgo.com/4sO0Qng'],[],0,,False,2,0,4,,None,,,,,,,[],,,,
318,1557374041803087876,1557374041803087876,1660141880000.0,2022-08-10 14:31:20,+0000,,Louisiana Francois drove four hours from her home outside Boston to watch the man who allegedly took her money appear in court.   But she didn’t go to condemn him. She went to cheer him on.  https://t.co/xFbLJydaTc,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,14,https://twitter.com/BLaw/status/1557374041803087876,['http://blawgo.com/OgOjLC1'],[],0,,False,1,1,3,,None,,,,,,,[],,,,
319,1557368270214385674,1557368270214385674,1660140504000.0,2022-08-10 14:08:24,+0000,,"Opinion: Litigators often have a gladiatorial mindset that can impair their mental health, argues legal communications consultant Elizabeth Ortega.   She suggests some positive steps law firms can take to improve litigators' well-being.  https://t.co/jINMD86lVq",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,14,https://twitter.com/BLaw/status/1557368270214385674,['http://blawgo.com/ct0AXxa'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
320,1557362842889854983,1557362842889854983,1660139210000.0,2022-08-10 13:46:50,+0000,,"“Lawyers from across the country coalesced in agreeing that we ought not to allow investment firms and tech companies buy our law firms and thereby influence our independent legal judgment.""  https://t.co/CzilrB9qwV",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,13,https://twitter.com/BLaw/status/1557362842889854983,['http://blawgo.com/sdWoRJC'],[],0,,False,12,0,5,,None,,,,,,,[],,,,
321,1557357180952641538,1557357180952641538,1660137860000.0,2022-08-10 13:24:20,+0000,,"J. Michael Luttig, a retired federal appellate judge and conservative legal figure, forewarned an existential threat to democracy if the US Supreme Court affirms a GOP-backed election law doctrine.  https://t.co/v1fj1zFLpI",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,13,https://twitter.com/BLaw/status/1557357180952641538,['http://blawgo.com/gzHZyFG'],[],0,,False,8,0,3,,None,,,,,,,[],,,,
322,1557351703623733248,1557351703623733248,1660136554000.0,2022-08-10 13:02:34,+0000,,A California state court will weigh in on a case from a former Cisco worker who’s made a claim of caste discrimination—one of the first of its kind.  https://t.co/zx2TZPfvsQ,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,13,https://twitter.com/BLaw/status/1557351703623733248,['http://blawgo.com/idPjjlS'],[],0,,False,5,0,4,,None,,,,,,,[],,,,
323,1557346325007667202,1557346325007667202,1660135272000.0,2022-08-10 12:41:12,+0000,,"LIV Golf, the upstart professional golf circuit making waves with its big-money recruitment of PGA Tour players, has landed John Loffhagen as its chief legal officer.  https://t.co/Pak8shMLJQ",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,12,https://twitter.com/BLaw/status/1557346325007667202,['http://blawgo.com/I4v5NIL'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
324,1557340755051642880,1557340755051642880,1660133944000.0,2022-08-10 12:19:04,+0000,,"Speaking at an American Bar Association panel, J. Michael Luttig sounded an alarm about a potential conservative political victory in the case Moore v. Harper.  https://t.co/kMyeqHteha",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,12,https://twitter.com/BLaw/status/1557340755051642880,['http://blawgo.com/wck8JMs'],[],0,,False,4,0,4,,None,,,,,,,[],,,,
325,1557336363409629185,1557336363409629185,1660132897000.0,2022-08-10 12:01:37,+0000,,"Donald Trump said he will be questioned today by the New York attorney general, who is probing potentially fraudulent asset valuations by his company.  https://t.co/y1bI86MFfg",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,12,https://twitter.com/BLaw/status/1557336363409629185,['http://blawgo.com/pyCl7TO'],[],0,,False,10,1,2,,None,,,,,,,[],,,,
326,1557323143290781696,1557323143290781696,1660129745000.0,2022-08-10 11:09:05,+0000,,"“By reaffirming our core value of independence of the legal profession and the prohibition against nonlawyer ownership, the ABA House’s action today is a huge victory for all lawyers.""  https://t.co/5yBVdL6pF8",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,11,https://twitter.com/BLaw/status/1557323143290781696,['http://blawgo.com/gIPdr1o'],[],0,,False,5,0,2,,None,,,,,,,[],,,,
327,1557310312843513856,1557310312843513856,1660126686000.0,2022-08-10 10:18:06,+0000,,"Taylor Swift defended herself as the sole songwriter of the 2014 song ""Shake It Off"" in a sworn declaration filed Monday, saying “the lyrics to Shake It Off were written entirely by me.”  https://t.co/gqadq4HQm9",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,10,https://twitter.com/BLaw/status/1557310312843513856,['http://blawgo.com/Cr991w1'],[],0,,False,10,0,2,,None,,,,,,,[],,,,
328,1557293191233261568,1557293191233261568,1660122604000.0,2022-08-10 09:10:04,+0000,,Column: Sales tax holidays are expensive political theater paid for by the taxpayers.  https://t.co/HpBUtlv0Ed,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,09,https://twitter.com/BLaw/status/1557293191233261568,['http://blawgo.com/pJAZQo6'],[],0,,False,2,1,2,,None,,,,,,,[],,,,
329,1557282117108875265,1557282117108875265,1660119964000.0,2022-08-10 08:26:04,+0000,,A majority of the Eleventh Circuit voted not to revisit a 2020 opinion prohibiting incentive awards for class representatives.  https://t.co/sywE4sQGqq,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,08,https://twitter.com/BLaw/status/1557282117108875265,['http://blawgo.com/wGpbAtb'],[],0,,False,3,0,5,,None,,,,,,,[],,,,
330,1557273307401097216,1557273307401097216,1660117863000.0,2022-08-10 07:51:03,+0000,,"Opinion: Companies are starting to face legal and financial consequences for their alleged use of dark patterns, deceptive website or app user interfaces used to trick or pressure consumers into making choices they otherwise might not.   https://t.co/5nfX3zpBug",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,07,https://twitter.com/BLaw/status/1557273307401097216,['http://blawgo.com/VWaNaq6'],[],0,,False,6,0,4,,None,,,,,,,[],,,,
331,1557251420767780867,1557251420767780867,1660112645000.0,2022-08-10 06:24:05,+0000,,"A decade after the stunning fall of Dewey &amp; Leboeuf, the mega firm’s former chairman wants to tell his side of the story.  https://t.co/q1R7YYQ9mF",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,06,https://twitter.com/BLaw/status/1557251420767780867,['http://blawgo.com/fVG8xAf'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
332,1557236317171453954,1557236317171453954,1660109044000.0,2022-08-10 05:24:04,+0000,,"Former President Donald Trump must turn over his tax returns to a House panel, a court ruled.  https://t.co/Z6x4C1phcA",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,05,https://twitter.com/BLaw/status/1557236317171453954,['http://blawgo.com/oqYlNLr'],[],0,,False,11,0,4,,None,,,,,,,[],,,,
333,1557220459900452865,1557220459900452865,1660105264000.0,2022-08-10 04:21:04,+0000,,"Measures to lower prescription drug prices will inevitably end up being challenged by pharmaceutical companies, even as they have yet to become law, attorneys say.   https://t.co/luQVPixdyH",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,04,https://twitter.com/BLaw/status/1557220459900452865,['http://blawgo.com/ynFBMsC'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
334,1557214923717058561,1557214923717058561,1660103944000.0,2022-08-10 03:59:04,+0000,,Banks are firing warning shots that their lending to low-to-moderate income neighborhoods may suffer if federal anti-redlining rule change proposals make passing grades too hard to achieve.  https://t.co/jEeSERTNSj,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,03,https://twitter.com/BLaw/status/1557214923717058561,['http://blawgo.com/hP9z91C'],[],0,,False,3,1,2,,None,,,,,,,[],,,,
335,1557214923716968449,1557214923716968449,1660103944000.0,2022-08-10 03:59:04,+0000,,"The American Bar Association's resolution comes as states like Arizona and Utah have already loosened restrictions on who can own law firms and others, such as California, Michigan and North Carolina, are considering similar tinkering.  https://t.co/xKrjVg3TKU",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,03,https://twitter.com/BLaw/status/1557214923716968449,['http://blawgo.com/EbTCdje'],[],0,,False,3,0,3,,None,,,,,,,[],,,,
336,1557210373647998977,1557210373647998977,1660102859000.0,2022-08-10 03:40:59,+0000,,Major law firms’ checks of potential hires for conflicts of interest are becoming so extensive that they often slow the recruiting process and sometimes sink employment deals altogether.  https://t.co/hqQM1kbxww,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,03,https://twitter.com/BLaw/status/1557210373647998977,['http://blawgo.com/YkXnBrh'],[],0,,False,7,0,1,,None,,,,,,,[],,,,
337,1557204681918742528,1557204681918742528,1660101502000.0,2022-08-10 03:18:22,+0000,,"If Penguin Random House's bid to buy Simon &amp; Schuster is unsuccessful, HarperCollins wants to buy the publishing company.  https://t.co/j0A9a9zwSU",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,03,https://twitter.com/BLaw/status/1557204681918742528,['http://blawgo.com/8wHMFsq'],[],0,,False,4,0,1,,None,,,,,,,[],,,,
